deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
-349817.1948775236,all,24,9,0.12,0.02,55.0,0.05,5.0,0.1,0.0,0.0,0.0,0.003,0.5,0.0,any,any,both,0.0,-0.004871448586897443,0.9558483556437299,8,-623.0813391441187,-0.6048544263535243,90.79246480475001,0.0909151227977904,0.0030322372545056628,328.75039945437294,0.32283830584822865,0.014985801364348905,922.3788949222794,0.896812622623616,0.0,0.015345554609256906,1.5345554609256906,0.9102238801415852,-2.9290771251986538e-06,90.79246480475004,0.0909151227977904,0.015794987509066,3738.488034864712,5917.507190178711,6,1,6,-0.016859099111825003,5134,1.6859099111825002,1.6892125294066234,158.67317095069285,0.15577014833618502,0.004933060000000014,False,0.527620358372397,1.5828610751171905,7,1.2924884899606734,0.6633088041081047,0.3128750360085816,1627.86738084995,17,0.02179019155314003,2.1790191553140033,8139.635567302264,24,0.04642166344294004,0.3249516441005803,0.007147806068061671,0.0,0.75,18,-0.0063580862660880255,-667.343880265984,-0.6437137505315472,1424,0.0,-0.0028905591391518606,0.6777806838856394,8,-725.4416987507324,-0.6818600081231989,344.8810881548566,0.33408698370427065,0.007818746494834125,558.9456455359743,0.5372763820697646,0.03248026740155985,1785.30074004903,1.6886163941225463,0.0,0.05779022182106486,5.779022182106486,4.752428628463084,-2.2016790704656035e-06,344.8810881548566,0.33408698370427065,0.015875574180030622,2901.7667950029295,11178.91291071949,4,1,7,-0.012160145125578451,3802,1.2160145125578452,1.2186821546152737,175.14894831446185,0.16610412347386547,0.00411210756045682,False,0.7704900979617283,3.8524504898086422,9,6.806782345307596,1.5393505469453443,8.568899563016155,2301.6297555421456,17,0.08277146115716562,8.277146115716562,2301.6426359605393,24,0.04642166344294004,0.3249516441005803,0.00444380633779843,0.0,0.8333333333333334,20,-0.006799363171168804,-739.0414388678458,-0.6894787428047016,,,,,,,11,-999970,,
-350000.11387911544,mon_fri_sun,24,4,1.0,0.0,65.0,0.05,2.0,0.16,0.015,0.005,45.0,0.0,0.65,0.04,any,any,both,0.0,-0.02128651172484457,3.488698621816021,8,-612.427961377386,-0.6132431369551548,-73.32550047683326,-0.07251837851257997,-0.0026983791359390355,409.02933296050355,0.41128798430446073,0.018818553337454746,1528.8093572795003,1.595319037879574,0.0,-0.018722154164417915,-1.8722154164417915,-0.24642466106042749,-8.414830356152753e-06,-73.32550047683321,-0.07251837851257997,0.02337013457974051,10411.275343415564,7771.557326249566,17,7,7,-0.07597516451418361,7384,7.597516451418361,7.874899298018752,98.24538509841861,0.09842850421487283,0.0049330599999999405,False,0.6678815448605135,0.746455844255868,6,0.3474448570194595,-0.5069083004135976,-0.44294876438728026,2326.8873366209104,17,-0.02639718017166044,-2.639718017166044,11634.71973033068,36,0.06963249516441006,0.4874274661508704,0.029835529328135393,0.0,0.5277777777777778,19,-0.02970471508084116,-647.9509395865142,-0.6429552509359665,2301,0.0,-0.005911751323625864,1.4602375672991161,8,-702.9169873747272,-0.6579396860253087,240.7209179406374,0.2342791233495152,0.004571819230730845,555.2668863790924,0.5316853931411232,0.05522470010056435,2667.349344859823,2.5412427308241003,0.0,0.06047227787047582,6.047227787047582,1.740935344623121,-4.782697014964701e-06,240.72091794063752,0.2342791233495152,0.023611894592634377,6326.252886372546,14992.20593223549,9,4,12,-0.03473551045835473,4960,3.4735510458354732,3.5180447638908667,52.012474331316575,0.04910223002456329,0.000993004000000033,False,0.7899466030162647,2.369839809048793,8,2.494839699060348,1.1805436713675126,1.2286767293741123,3365.698310473211,17,0.0866595304586293,8.66595304586293,3365.7137078381065,36,0.06963249516441006,0.4874274661508704,0.010316925577641045,0.0,0.75,27,-0.0193936658485383,-747.5677508326601,-0.6894787428047014,,,,,,,12,-999970,,
-349866.2278274629,all,24,17,0.0,0.08,75.0,0.0,3.0,0.1,0.05,0.005,25.0,0.0075,0.65,0.0,any,any,long,0.0,-0.0060168623748167145,0.6106303471439294,8,-625.1050095783928,-0.6234885956133448,8.701875342500777,0.009530850128325339,0.00033351632074724046,246.37945718783584,0.24691314228145161,0.002865379463116602,483.2336305229153,0.4832336305229153,0.0,0.000676151842092354,0.0676151842092354,0.07023426452666533,-1.5084401506774398e-06,8.701875342500784,0.009530850128325339,0.00725280038681602,1875.3150287351784,1971.035657502687,3,1,4,-0.009627093650786995,12346,0.9627093650786995,0.9626878771399612,130.73426125623146,0.13075064007751597,0.004933059999999988,False,0.39414090978731475,1.0510424260995062,4,0.09942837603920285,0.05410817205085956,0.018677911466277664,601.4574639228371,17,0.0009572062876750715,0.09572062876750716,3007.379933564821,11,0.02127659574468085,0.14893617021276595,0.006479858502991617,0.0,0.7272727272727273,8,-0.005832906197596133,-649.7361560407905,-0.6486619181557521,1,0.0,-0.0008352464987991539,0.486954102876445,8,-679.84626830919,-0.6738690993224896,117.68336289148714,0.11815910355971236,0.003091055130117086,294.912169824971,0.2941653708668684,0.007107611953294235,917.5985950467262,0.9175985950467263,0.0,0.009128220962337341,0.9128220962337341,1.2447587716661956,-1.0869733032058938e-06,117.6833628914872,0.11815910355971236,0.00725280038681602,1359.69253661838,2654.209528424739,2,1,7,-0.007333325275642434,1679,0.7333325275642434,0.7295703018381319,45.996247962231564,0.04542905676479043,0.0009930039999999979,False,0.43379243745564944,1.9520659685504225,5,1.7652523829893203,0.5508777592046088,6.691450167162437,782.6342501868232,17,0.012945169918063621,1.2945169918063621,782.6371099751241,11,0.02127659574468085,0.14893617021276595,0.002376099001978311,0.0,0.8181818181818182,9,0.0,-680.9212643570926,-0.6747299517990253,,,,,,,13,-999971,,
-349894.9727933209,all,24,20,0.055,0.3,100.0,0.05,3.0,0.1,0.0,0.025,35.0,0.0,0.5,0.0,above,any,both,0.0,-0.012472660320733213,1.4464001696328672,8,-592.0890757349465,-0.5970057342873635,20.062084401189164,0.021184437962342404,0.00024987949736763926,310.0284234130429,0.3140113616595715,0.024221195025173836,1575.0914781092688,1.5953190378795743,0.0,0.007924111012963087,0.7924111012963087,0.2402539243535033,-8.687229763276096e-06,20.062084401189196,0.021184437962342404,0.036586348617938594,10657.603363229036,11781.08008969563,18,4,8,-0.03298223341943734,6849,3.298223341943734,3.3425279639843257,160.25297458079532,0.1634880765499549,0.004933059999999966,False,0.5236178746047827,1.1054155130545413,5,0.3406308821416969,0.22258696519540733,0.07595276968824383,3792.633481171467,17,0.011234767264666297,1.1234767264666297,18963.7644027224,56,0.10831721470019343,0.758220502901354,0.01496175996940385,0.0,0.6785714285714286,38,-0.031154385846007493,-638.9917559865559,-0.6412966630138321,1786,0.0,-0.0029839874476188344,0.8180223535153294,8,-672.1091290084408,-0.6451489919156631,217.6447043388791,0.20795413700649665,0.003921605483200217,460.3048407063301,0.4406186267125401,0.0427930264315719,2733.97687875808,2.5412427308241003,0.0,0.08464196718993255,8.464196718993255,4.236608812079598,-6.261556052238709e-06,217.64470433887917,0.20795413700649665,0.0369892819727617,8065.30954810129,20253.41299107852,12,2,9,-0.01997870725014729,1097,1.997870725014729,2.011081003304337,53.031800525451224,0.0497745232753283,0.0009930040000000443,False,0.6848662231167957,2.5111761514282507,8,6.1005465921161495,1.5048019541327224,1.4124908841216135,5499.991130772304,17,0.12188103442977226,12.188103442977226,5500.01431888091,56,0.10831721470019343,0.758220502901354,0.006966939711983062,0.0,0.7857142857142857,44,-0.018609948276819055,-730.3958194944469,-0.6842755885671207,,,,,,,14,-999971,,
-349926.142154906,mon_wed_fri,24,23,0.08,0.0,65.0,0.025,3.0,0.3,0.015,0.005,25.0,0.0,0.0,0.0,above,above,both,0.0,-0.013019128617550897,2.4296338208918744,8,-603.8727564001396,-0.5929971103631858,13.736702495728746,0.015087120218703778,0.00012064076586834041,334.8936211215803,0.33129092012128636,0.02249683127027402,1578.456460602323,1.5953190378795743,0.0,0.0036849677039125783,0.36849677039125783,0.06553017297928306,-6.225440066802372e-06,13.736702495728792,0.015087120218703778,0.02474010798613909,7850.3458332018145,8372.340528039507,13,6,13,-0.056233144769472186,6679,5.623314476947218,5.767342189648013,134.7546540313319,0.13466400607898893,0.004933059999999956,False,0.5545764692515327,1.0664932100991014,5,0.09282687229704756,0.12318215401358636,0.031383302182997314,2443.171707656831,17,0.005219946948377183,0.5219946948377183,12216.238073395938,38,0.0735009671179884,0.5145067698259188,0.019852775526024602,0.0,0.6578947368421053,25,-0.02787006926036384,-661.3162325898122,-0.6429552509359666,1359,0.0,-0.004081358761855945,1.0598227985698838,8,-702.5519591268064,-0.6576725809802338,234.4497377934016,0.22733624537057925,0.004844087163921869,484.31685697212373,0.46333859906412944,0.04018994609973969,2673.3174634247766,2.5412427308241003,0.0,0.06214804647093275,6.214804647093275,1.9237887211914713,-4.250590279400447e-06,234.44973779340162,0.22733624537057925,0.024820694657103716,5620.415673014451,14529.505709163712,8,4,17,-0.03230502694310539,5027,3.2305026943105393,3.270266327343534,52.46066535625497,0.04931675756061238,0.0009930040000000518,False,0.6893680256390936,2.585130096146601,8,2.7578030044177537,1.3140110426666878,1.1886085772371167,3410.837370756175,17,0.08909090036149253,8.909090036149253,3410.8531015364993,38,0.0735009671179884,0.5145067698259188,0.007717845909388986,0.0,0.7894736842105263,30,-0.023984517151944607,-741.2133403202932,-0.6897844559646851,,,,,,,15,-999972,,
-349888.35991238715,mon_fri_sun,24,20,0.08,0.3,100.0,0.012,1.5,0.3,0.025,0.005,0.0,0.003,1.0,0.04,any,any,long,0.0,-0.011420486055422542,1.4919559556213275,8,-623.310252012622,-0.6124589482899765,48.632496210562195,0.050095506445390216,0.00047301783033773385,437.6519820239846,0.43367966445007605,0.014501785614551954,1598.111182733195,1.595319037879574,0.0,0.010285428889609927,1.0285428889609927,0.3070106935066702,-5.437927541520494e-06,48.63249621056218,0.050095506445390216,0.01966314771536788,6856.412772138841,8315.387658455707,11,4,7,-0.03350185875328952,7384,3.350185875328952,3.3894156564775884,136.58314237590363,0.13501034748851665,0.004933059999999968,False,0.7021414786790996,1.212789826809354,7,0.43549072815955575,0.31751614934500405,0.23105795269815918,1921.9166352705915,17,0.014589748863168642,1.4589748863168641,9609.907946339561,30,0.058027079303675046,0.4061895551257253,0.014261679296274945,0.0,0.6333333333333333,19,-0.012522575960450033,-657.3193788326462,-0.6429552509359666,216,0.0,-0.0024571571953307665,0.6034432852285381,8,-732.9468463877446,-0.6711928692912308,432.40383689570274,0.4104758330667738,0.007906645183319402,611.6885574008485,0.576886402660313,0.03863013441586127,2797.901871472609,2.5412427308241,0.0,0.08999152018803702,8.999152018803702,11.629956128470228,-2.168285799680938e-06,432.4038368957028,0.4104758330667738,0.019985494399226367,2931.7873855509783,15903.90249242206,4,1,17,-0.007737907107640505,4119,0.7737907107640505,0.7707293725702282,124.67719222182176,0.1173121040936897,0.0024503787766790982,False,0.834560596604644,5.424643877930186,10,16.764371717595658,1.7666039835963114,7.0999151904237054,2739.921434464728,17,0.1297211510687109,12.97211510687109,2739.939886441023,30,0.058027079303675046,0.4061895551257253,0.004091609972368216,0.0,0.8666666666666667,26,-0.0062088215497285715,-767.6648260148309,-0.6780867853254259,,,,,,,16,-999973,,
-349760.08289254765,all,24,17,1.0,0.04,65.0,0.025,0.0,0.3,0.025,0.0,55.0,0.003,0.8,0.02,any,above,both,0.0,-0.0019033740748765995,0.732011672957921,8,-646.6961600891829,-0.6322556331985776,176.50183567929966,0.17441284882167565,0.004072750724785972,382.3013346214203,0.3760799693267389,0.018459905401865262,1639.5570566873128,1.595319037879574,0.0,0.03097561022172024,3.097561022172024,1.8044919884599049,-2.5518874442952124e-06,176.50183567929975,0.17441284882167565,0.01643968087678298,3233.480800445914,7646.026692428407,5,2,16,-0.017165834162642783,2986,1.7165834162642784,1.725480267779497,157.59459657208046,0.1538714921437032,0.004933059999999936,False,0.5911606689742814,2.3646426758971257,8,2.570539742009905,1.04321757099259,1.4530774686810466,1584.114116974939,17,0.0441254589198246,4.41254589198246,7920.918524337948,25,0.048355899419729204,0.33849129593810445,0.0044204241813283526,0.0,0.8,20,-0.017165834162642835,-668.2883114001297,-0.648661918155752,1175,0.0,-0.001586481152273546,0.7804395657834156,8,-692.3033427699647,-0.6768184649838838,379.1398381420571,0.3660931906707621,0.007091578032933428,525.2457264482418,0.5083084164418502,0.031668880702199864,2713.1661818634025,2.5412427308241003,0.0,0.06606826222612172,6.606826222612172,5.401393569495361,-1.6393148675534045e-06,379.1398381420571,0.3660931906707621,0.01643968087678298,2076.910028309894,11555.40598186132,3,1,17,-0.012231706757908833,2076,1.2231706757908833,1.2260713664732306,54.6952979643548,0.05260543207072224,0.0009930040000001269,False,0.758693038151006,5.563748946440711,8,7.749119678186227,1.4455789676752924,17.069284028975936,2147.611423483279,17,0.09478495953551479,9.478495953551478,2147.6251972157424,25,0.048355899419729204,0.33849129593810445,0.0035264299306406767,0.0,0.88,22,-0.00563153772125824,-728.2691451077706,-0.6793603627802716,,,,,,,17,-999973,,
-349868.0881394609,all,24,3,0.0,0.3,65.0,0.025,2.0,0.16,0.015,0.005,35.0,0.0015,0.8,0.08,any,any,both,0.0,-0.005828486001704345,1.0638008866317843,8,-635.8760563048418,-0.6357547252423856,57.36914610691972,0.05991856549377707,0.0014494313218075653,461.76218084711394,0.4657279850898719,0.022751369021565493,2238.6435534938846,2.2751369021565657,0.0,0.007688464592475741,0.7688464592475741,0.3440469692498604,-3.590096060581409e-06,57.369146106919686,0.05991856549377707,0.012249173986622612,4451.132394133892,5541.146170165367,7,2,5,-0.022347136523943847,8800,2.2347136523943845,2.2484675251505344,116.44190850074642,0.11582953893082391,0.004933059999999926,False,0.7261826833525921,1.244884600033015,5,0.48776440545908134,0.24007442508629828,0.9245198984607897,1099.1356499530095,17,0.010900137760314392,1.0900137760314392,5495.870375260019,19,0.0367504835589942,0.2572533849129594,0.00914302222942438,0.0,0.631578947368421,12,-0.01622585912008445,-645.4725882031944,-0.6429552509359666,678,0.0,-0.0030557499371159443,0.645202970426346,8,-667.3021154325255,-0.6622677647919832,265.29275761208106,0.2642722128880807,0.005988873008388925,598.3623551280119,0.5951793477738179,0.03302870045858941,3278.5314565385847,3.3028700458589544,0.0,0.035352684356448005,3.5352684356448005,2.6145234571702356,-2.6717273067290153e-06,265.292757612081,0.2642722128880807,0.01249093399951648,3336.5105771626277,8377.072971792168,5,2,5,-0.013521655068534403,4502,1.3521655068534402,1.3567675248026347,40.83297828220401,0.04046650125952596,0.000993004,False,0.8966888329736091,2.510728732326106,5,3.7277702833576645,0.7641417352162049,0.8995815374018138,1443.8289254310248,17,0.05040562394629509,5.040562394629509,1443.8368536591322,19,0.0367504835589942,0.2572533849129594,0.005050456578716563,0.0,0.7368421052631579,14,-0.008594017319204617,-699.0736903907311,-0.6800372951302179,,,,,,,18,-999974,,
-349914.86648138583,all,12,16,0.08,0.04,0.0,0.012,3.0,0.0,0.035,0.005,25.0,0.0015,1.0,0.04,any,any,long,0.0,-0.003649777704490186,0.8824328235591717,8,-626.6774369865244,-0.6213478880073535,-11.394334032509349,-0.009021339082522659,-0.0006525807359353403,357.77552773989976,0.3583745902723759,0.022751369021565715,2272.1242337644812,2.2751369021565653,0.0,-0.001288323372403477,-0.1288323372403477,-0.05319315135868531,-3.0070070398807287e-06,-11.394334032509335,-0.009021339082522659,0.010315093883471673,3760.0646219191467,3577.7552773989974,6,4,5,-0.02421972264279321,4831,2.421972264279321,2.4442513913512514,127.12944031788734,0.12727113757722344,0.004933059999999946,False,0.5709085833061405,0.951514305510234,5,0.07527309342429643,-0.036327709908163766,-0.022383259223536393,944.7514628443404,17,-0.0018230934452015209,-0.18230934452015207,4723.894472636413,16,0.030947775628626693,0.21663442940038685,0.007330302542081205,0.0,0.625,10,-0.01892374709313338,-649.592808582901,-0.648661918155752,1816,0.0,-0.0012300970664817306,0.8223464805365461,8,-658.6342275467886,-0.6402619797779104,220.30560337768327,0.22048783265754335,0.004890686693174589,423.1378720525615,0.4191224047580326,0.03302870045858963,3328.7700348416115,3.302870045858955,0.0,0.0247757241430544,2.47757241430544,1.9917552771416691,-1.5496457759852648e-06,220.30560337768335,0.22048783265754335,0.01047626722540092,1975.9026826403656,5500.792336683299,3,2,11,-0.012439140705383033,1047,1.2439140705383034,1.2477776924877775,73.3214881802341,0.07210107881915223,0.0016671756741001638,False,0.6424474379787715,2.7839388979080097,8,2.833708322406504,0.6842844243110966,0.36452220712606703,1255.4772044205372,17,0.03524889654042941,3.524889654042941,1255.4832402705697,16,0.030947775628626693,0.21663442940038685,0.0036069797149743317,0.0,0.8125,13,-0.007109650342687401,-705.4500946933003,-0.677508782089028,,,,,,,19,-999974,,
-349867.3076056876,all,24,9,0.04,0.0,75.0,0.05,0.0,0.16,0.0,0.0,45.0,0.005,1.0,0.0,any,any,both,0.0,-0.006905646544075453,1.1904978656199956,8,-587.7541567468891,-0.5770070648509394,57.73227341816674,0.0581071313951125,0.0012391128320220132,336.86154051656916,0.33275110815016207,0.022351805284953397,1285.7925600725837,1.2856533254941744,0.0,0.02152112569764708,2.152112569764708,0.8663696791475566,-7.4627055513823075e-06,57.73227341816664,0.0581071313951125,0.03465226851478766,9404.066507950227,12463.876999113061,16,4,9,-0.024840580430772082,2131,2.484058043077208,2.5057011145200456,170.02691073578475,0.16971849234892086,0.004933060000000004,False,0.5731334039065512,1.3253709965338996,6,1.2317789834622235,0.5923878962212905,0.15119403274649332,3912.9827106021266,17,0.030598104911628034,3.0598104911628035,19565.577012265774,53,0.10251450676982592,0.7176015473887815,0.010639482427963481,0.0,0.6981132075471698,37,-0.005933864882952666,-662.7298752090742,-0.6356448749024458,420,0.0,-0.0026434015144981564,0.7900828664227882,8,-711.5120141977765,-0.6441527698808824,304.2164752727076,0.2850125524632132,0.005099021839799828,511.9791208462157,0.4750690956699602,0.045999407478526155,2649.5569518733614,2.461532250695867,0.0,0.1113853645748335,11.138536457483351,5.755970710004269,-4.688915342064013e-06,304.2164752727076,0.2850125524632132,0.03537754855346926,6403.6081277799885,22527.081317233486,9,3,9,-0.019351273692417882,1473,1.9351273692417883,1.9477096281070843,78.93814743590167,0.06983583908460048,0.0011430338290487445,False,0.7195649695718317,3.5178731845733986,10,8.331995839514626,1.871537083609133,1.714650615481936,5905.059716934441,17,0.16123473189453463,16.123473189453463,5905.0876505547,53,0.10251450676982592,0.7176015473887815,0.004963572871843177,0.0,0.8301886792452831,44,-0.003992417135982973,-800.4178293265575,-0.6854281855043217,,,,,,,20,-999975,,
-349831.99560275994,all,24,21,0.12,0.0,65.0,0.012,3.0,0.16,0.015,0.025,45.0,0.003,0.5,0.02,any,any,both,0.0,-0.004342717435143618,0.5907018344573893,8,-594.8593830749189,-0.5904286716616082,101.10218286240861,0.10151956488183923,0.0024198995374871326,433.9533665715652,0.43245133018522725,0.022751369021565493,2262.964646067053,2.275136902156565,0.0,0.0241643237676743,2.41643237676743,1.8063494429975884,-5.244017269501561e-06,101.1021828624086,0.10151956488183923,0.02200016117334193,6543.453213824108,9980.927431146,11,2,6,-0.013377435834106525,5147,1.3377435834106526,1.3423369253009614,167.9710400882124,0.16706220770242952,0.004933060000000006,False,0.7295057940052891,1.5253302965565136,7,2.569606208506614,0.6330651953680307,0.17246127864694039,2204.661521641705,17,0.03437474217321898,3.437474217321898,11023.724254708235,34,0.06576402321083172,0.460348162475822,0.006505960873097673,0.0,0.6764705882352942,23,-0.01117383635631497,-668.1298739244974,-0.648661918155752,634,0.0,-0.0025120351426128236,0.6774681722603076,8,-676.6822638249771,-0.647480336477722,338.0000822325312,0.32441096143532927,0.006538992928129567,650.2100348656106,0.6234544377162681,0.03302870045858941,3473.6893729076137,3.3028700458589544,0.0,0.07988305521676486,7.988305521676486,6.2780127921143025,-4.1833651201920445e-06,338.0000822325311,0.32441096143532927,0.02232250785720042,5413.458110599818,16905.460906505876,8,2,9,-0.012724258115100452,1451,1.2724258115100453,1.2764845138318561,52.68589297006382,0.049316757560612386,0.000993004000000044,False,0.9608793811001769,3.1228579885755745,9,9.031570007423854,1.3890302743439138,1.3643130442695746,3102.9841738419987,17,0.11492002795906082,11.492002795906082,3103.0018718306683,34,0.06576402321083172,0.460348162475822,0.005061905873681145,0.0,0.7647058823529411,26,-0.012321621570177799,-757.6072099508622,-0.6800372951302179,,,,,,,21,-999975,,
-349963.1515540968,all,10,16,0.0,0.16,65.0,0.025,5.0,0.1,0.035,0.0,0.0,0.0015,0.65,0.0,above,any,long,0.0,-0.008533319497103639,1.3481083318665066,8,-624.795858933356,-0.6267745481119317,-124.80398196407172,-0.12498520964615122,-0.0044827426328039035,208.5239360154511,0.20954101599770245,0.008381912489148213,670.2612575313899,0.6711309874284859,0.0,-0.01326235512279661,-1.326235512279661,-0.5197212807914393,-3.0330246702730804e-06,-124.80398196407178,-0.12498520964615122,0.009992747199613183,3748.775153600136,1876.7154241390601,6,2,2,-0.02551820680230853,7387,2.551820680230853,2.5742864266905903,137.05548852563794,0.13685582373685462,0.004933059999999929,False,0.33374730807505776,0.5006209621125867,2,0.733617273331181,-0.7560047864030324,-0.4701456694761869,906.0902353678702,17,-0.01872059729461078,-1.872059729461078,4530.540291109229,15,0.029013539651837523,0.20309477756286265,0.01140114320567833,0.0,0.6,9,-0.009636305369599696,-641.1628661027466,-0.6437137505315471,1600,0.0,-0.00421891291122971,0.7271209442540291,8,-601.769010278068,-0.5956257120288857,54.06725832503192,0.05486058806116065,0.0008311266429660883,218.02632547580689,0.21748216308367227,0.0128792281273995,1196.2118590588082,1.1938461477979947,0.0,0.005722817123767765,0.5722817123767765,0.44898517777247116,-1.4414949468269208e-06,54.06725832503194,0.05486058806116065,0.010073333870577806,1805.307030834204,2616.3159057096827,3,1,5,-0.012746115923381048,7387,1.2746115923381047,1.2769482047120184,41.190155683584315,0.04078258259986202,0.000993004000000072,False,0.36230899523234067,1.4492359809293627,5,0.6362792240009412,0.3293309711180488,0.07299710175737192,1209.4465079983725,17,0.008110088748754933,0.8110088748754932,1209.4497379034183,15,0.029013539651837523,0.20309477756286265,0.0057087532998785365,0.0,0.8,12,-0.0063495406625339035,-682.4898275927959,-0.6754611783402603,,,,,,,22,-999975,,
-349350.4126444814,not_weekend,24,7,0.08,0.16,0.0,0.05,5.0,0.0,0.05,0.04,35.0,0.0015,0.8,0.04,any,any,both,0.0,0.0,0.0,8,0.0,0.0,345.61645597058055,0.34321351187296395,0.01640452100427803,345.61645597058055,0.34321351187296395,0.012712534859939506,1026.7156697222654,1.0190186260759253,0.0,0.01460606832216893,1.460606832216893,0.0,0.0,345.61645597058055,0.34321351187296395,0.0039487468772665,0.0,2073.6987358234833,0,0,6,0.0,0,0.0,0.0,150.42515446001462,0.14851226613936938,0.0049330600000000065,False,0.0,inf,3,0.0,1.2301842431573866,0.0,297.97985857609854,17,0.02073698735823491,2.073698735823491,1489.995834741204,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,119.53974684957895,0.11878451595373814,28,0.0,0.0,0.0,8,0.0,0.0,442.6252841038083,0.439041546571642,0.018415269144301062,442.6252841038083,0.439041546571642,0.018347261470576193,1414.8317002855295,1.3985555954381053,0.0,0.018690043425054537,1.8690043425054537,0.0,0.0,442.6252841038083,0.439041546571642,0.004109920219195745,0.0,2655.75170462285,0,0,6,0.0,0,0.0,0.0,223.27548971282644,0.22116697138986582,0.007207136746855267,False,0.0,inf,3,0.0,1.1295972804367356,0.0,374.00691322883745,17,0.026557517046228458,2.655751704622846,374.0103169977484,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,30.52603157474177,0.029758671115706153,,,,,,,23,-999977,,
